P105-PWY	TCA cycle IV (2-oxoglutarate decarboxylase)	1740.966231670194	4312.955786954921	11125.445298593011	7220.655153549797	4429.450443166505	9844.02555012423	1095.8083369965484	6702.194884167571	2314.7638797456684	745.8965198160079	7066.2942232440455	110.60931455589323	18712.16973696328	562.7657733479992	1694.203041915565	2464.687989349382	658.8491126836929	1006.4127655885808	2689.42348451762	0.0	4301.699404246569	0.0	3512.6452994921365	2057.696855754818	811.5004593635052	275.4459666579883	2103.567906497452	6315.480688914825	573.8317364716023	1661.2433675504094	1008.1561380328292	9726.632024616658	315.3962405638514	0.0	4338.48432389507	7035.095928385784	0.0	44.77286031080232	18500.735348683123	7651.89673334401	1295.1930305738556	3043.1347960465923	0.0	583.1416072912023	2084.0781813004965	1432.1533974292236	0.0	867.2674346487175	2032.154944159592	21508.791937467257	1542.6667047677076	7595.144878585128	1808.0576792917243	0.0	1713.8919230319316	2465.276315163572	2454.0863298707222	2947.081511849257	1547.103361906257	5092.855868141741	1100.011916008406	0.0	2109.756283858152	1471.38673727654	0.0	1908.2246319804256	473.4870764163052	1417.820645459115	283.61493450312804	24570.988538505822	4179.52248487688	1845.8216707542947	4927.572527857952	259.1447709895555	502.3014710958018	1415.3539067851273	1332.310089223687	526.2822244069677	1633.8795933652414	130.79721470430985	600.5299435066844	6587.308116000711	2710.049955038061	0.0	634.6789342103539	550.6295787105129	894.1479610561831	2601.329206839652	1575.336182978326	3602.354692473279
P108-PWY	pyruvate fermentation to propanoate I	4151.732949813433	2345.668816558692	9936.389044837526	1115.3202910112666	1460.099394346063	2580.85738634134	3161.918890219657	4308.041175471243	1140.1693397365827	1419.0859808106811	3576.623384529903	2309.480797382427	13678.048491292142	3103.535234232113	12352.034220439438	902.2241238093336	7618.263864481436	463.3169699569792	2797.8737046689303	4518.533008918841	8948.240452308833	420.1281160766744	6100.042098050638	6165.941659489712	3982.506708007811	186.10335374257463	2271.386479844077	9334.303800304167	1335.8262273758562	3296.7358935090047	12975.429346780364	8329.977205832287	1562.7199234472798	191.1103651145245	3585.5867994451864	3325.530782680112	4170.205972238995	10704.885609624678	4918.753028759298	6342.3721231182935	5645.282882792095	2301.090616301748	1460.1240231674408	5837.614241179327	2828.006155452939	4424.009355967158	3372.5903787283046	3419.170891533236	8765.590180601379	14120.170281523671	1824.6696209432664	6191.342938791893	3691.616116600528	4620.061110487291	2819.665947075108	1425.952720884893	7443.861869502936	5355.862900727298	1739.687408910849	10538.342880182092	5133.5365384799625	4156.899285571099	2772.001427979105	2440.333835549227	2954.443023737894	1108.1871646588845	1904.7024891997228	4354.4172722394405	534.4884684874999	8715.565026394455	5143.072163442038	1325.3720768270573	3732.483102631487	511.7155525607836	3653.8538849438446	1227.2779214223913	2317.387344838019	1258.787423953879	2023.4374390663925	593.5795009771434	2460.2901774818206	4581.500298224142	3460.2948902510043	5287.084416805298	1489.6484820042403	5141.1544474694	1383.4848969263014	860.6186187410608	4338.863314094105	1532.9840064532275
P122-PWY	heterolactic fermentation	1138.3030939151238	2423.623014455141	2715.772454792314	2062.7143897498445	3037.0637070379385	203.64730992980896	1466.0718332446584	3171.3266890808286	774.4166229402641	3647.53421332864	2308.973949120871	3787.407575574344	5960.627517005609	1551.5807039780482	1833.0404393700996	476.6441184555918	211.7091958712795	1833.745774896035	406.030139011759	1526.471925957241	2904.0547385042582	796.7875899506358	428.8771981821815	2391.008020272742	834.0390965116857	1319.6749174320432	989.1790805470616	159.22845632228405	650.0073365754156	3235.8437067149102	9993.400042056472	2695.0325491071703	740.0824125154292	3581.3011267245374	230.1798369764739	3225.7006599243155	3069.363397087673	1185.21987723023	2235.499411707392	6317.419280447411	1909.1615615939752	3425.197057845892	3004.0184441947504	1807.6937755192	1345.9842905243634	3606.864340778866	2458.746160926941	3111.538685819832	937.9639929639256	7009.048132719567	3987.990603251981	4742.50042392271	3742.582839263376	854.9244141417965	1058.9013595840495	283.01112219389057	1534.9707891414118	2851.18290936116	1542.4370029356962	1177.162212908294	2463.167712921902	6408.664347945761	1125.432977402187	806.6377705716415	1111.456649484167	3185.556740553472	3157.8215871866378	1561.01351467542	3198.4262125561318	3950.184702538786	854.452754123924	1910.7852899878887	1154.5793036608834	2015.8909748700944	1599.4509277153088	429.2929161237466	1715.9616788157412	1807.549523877875	857.1546882787878	2311.0824569137444	371.5440844056374	1560.329713645931	800.3443811905548	2553.794133672832	1574.6727993847885	2119.212097974295	2064.610039929592	284.59901252853155	1934.154714013108	404.7108211342599
P124-PWY	Bifidobacterium shunt	1304.0983893430391	2736.773967571867	3010.3849053394297	2339.786259766304	3304.1243825526403	232.6797628271906	1730.7023378724243	3516.6152156394	861.4432207320991	3816.195405483725	2555.3685806850485	3978.429236442268	6203.989377897578	1776.8033282948484	2075.5628208629896	540.627948890147	241.71469941964784	2041.964952358965	465.5403735609064	1712.353530180398	3289.760601827951	896.2422614650383	492.0567402828749	2897.1257576939456	930.4025660740814	1461.3094556035562	1118.469015431989	182.24789860636616	736.6180907536083	3325.796738827444	11491.347700908736	3117.958240194068	839.8380649501926	3950.788787548105	263.7321283642381	3194.788682198432	3466.909389406945	1358.0990706291318	2560.0862474235078	6767.539493839542	2173.191720653986	3742.898025099432	2979.0986286594884	2075.505053762341	1520.9918244978337	4042.0874157667545	2774.864511263263	3523.590691966464	1079.168655858663	7123.137484644799	4329.196130846671	5123.537776720057	3990.636558159859	998.2971610212254	1200.8278438792709	324.9795887836698	1763.3264688713705	3302.108716555377	1751.3506286492864	1364.0537221807597	2906.911434420482	6564.111548626061	1265.8213705196592	926.159299668633	1259.4980047473275	3447.9469244565385	3377.5275878032307	1758.8008819151369	3479.1994561783163	6323.936714136741	979.0635534609012	2122.7555337474664	1306.8775641729374	2256.7727141610467	1847.281400000535	487.2600455446896	2002.2747886705936	2049.274063319623	989.614457250826	2505.335475624063	426.02951872313406	1792.4071467134763	916.007762969604	3071.3957349839097	1741.7268334392904	2433.55182454694	2254.541221471393	323.82349441281787	2197.9270036266003	459.98136716233785
P125-PWY	superpathway of (R,R)-butanediol biosynthesis	3639.498502473293	3836.520257706799	1005.0146583422564	6908.179664285939	4322.326527039531	4152.6199499389295	3221.127635396489	5664.500924387906	2289.93176967698	4941.516027112886	5289.699931224454	10721.323454755004	12097.848879512185	4048.406833346523	3037.0249369714984	3198.394641792492	3983.93814872378	5108.770383520492	2747.687506050078	8443.006010593494	3445.621573464369	5713.789794942301	5407.374403665812	4232.166870192251	1880.422701811049	6958.563241396553	1670.2943179245842	3218.4997616417413	1576.411697078813	9912.16689006753	5527.51537979396	4129.86506045831	2930.4266224666217	2338.5811063406177	9871.282155207608	18538.20737416056	7669.11509204544	5826.262791441609	12446.355892358695	11360.96826916389	5399.203642252947	10841.445791266768	9776.612717488206	2153.6733239815976	2643.461387660525	6324.412248011627	8729.985218211927	9527.072686826355	13039.439484165014	3993.5452819266343	1763.145816188642	8110.864569807218	5287.004842825534	3156.311333011238	6060.996733426692	5747.18474939905	2335.1127373373383	4977.093748423945	1716.6582216609686	3801.6247973880513	3480.734514362554	10116.514257182833	3796.836146675416	2762.012273148702	5836.359313910797	3110.725420133883	3765.6485277070014	5004.85194963424	2420.18071098745	1166.5763281490804	8233.063788168038	1204.680116627792	11631.3465335343	2260.544570140993	1942.6300691431584	1859.7419413963307	5633.163710033669	8349.999587863766	3819.407519971824	6252.670665082598	3640.80572703182	5910.936567542522	3517.180136339445	4043.941720201704	1995.284731674326	7328.109588111864	5102.389038546556	1880.3097873199656	5463.840831098126	1887.2698859588284
P161-PWY	acetylene degradation	7923.036311818331	9569.469242133231	4787.647316567294	14064.643957085636	9108.271862946993	3490.9452048243093	5381.75606224424	5818.790047942985	7304.869188371165	8073.839168491845	17030.70955360645	7908.366580211363	10547.35218811295	9876.527957855787	8969.013871468174	6061.642328359456	9522.480335492866	14150.467798188822	4591.599413407095	27367.51580228593	8661.066979320773	10773.668750799714	7344.120263304353	7128.955083536226	13054.07158102527	12327.774835631391	7113.357864133438	3790.02349391636	9895.1579164937	14849.833668784184	14571.21026065288	6317.902869463197	14806.607326961835	19162.17212941917	7543.998292321346	6816.250797504974	5364.801224960876	10199.188388068127	11986.332854838914	16631.45583546714	17299.02088173146	17672.358165876754	5054.731335733686	8344.076882667256	4782.524119276119	13544.319514979958	20139.893227730638	9787.712298185596	22936.96703410261	13609.985156322076	14081.195664899642	8076.662423964622	6577.5083908457	5382.924843776483	13440.888541353916	7126.726726602192	8833.21282504905	11157.51657769267	9206.989298761451	6395.2890626636245	6118.115738434496	8057.400668877443	7608.650003368591	5028.438622606383	7683.590501270537	15545.284970608229	8869.72575566494	10305.150016075448	10951.557938548673	19452.46297469904	12750.185145751491	10140.68449648836	17296.919336955	6212.890968706106	3115.4323427965173	10362.01888535663	8891.634645929256	13412.3011937974	4349.571676315976	6949.652702488287	8672.828715082263	9994.58843446239	12554.13503314117	5946.507715601148	3696.096135307259	9948.52984016493	6715.578467709948	8184.604994799762	12069.18556305215	9569.42725394439
P162-PWY	L-glutamate degradation V (via hydroxyglutarate)	3279.512034216338	1246.0193604189235	905.6785255392828	1172.804756067078	1798.6210131054056	488.9465357253855	3000.7458661012765	880.906644701102	250.73799187086803	716.4298024299434	965.4235117323532	1888.332534363038	1215.944495012005	3169.1750917684326	2102.8012644740797	244.18333906226704	2516.2389893898367	288.65631016011685	1827.61632492538	84.71692892566637	3941.6451252320094	2368.686493893769	4991.040130721154	1816.0075100927547	2420.9197766800617	103.57931274238024	766.4239587685994	4236.140584678908	1095.8620143221638	1165.4397921358614	7315.155098041496	4459.974968223447	1043.7423656106132	74.0338662952955	547.5696335329765	1233.2508594570536	5766.576059271704	11000.61862111926	1372.3193139488562	1655.2833439921712	2393.9881516558794	325.26458890009263	1068.9309689054878	597.2171853161292	2082.5833641992403	1479.2542607414546	2530.89972801312	1499.8309981273885	11980.405439370814	2574.42207087987	185.4166336422862	2853.544390289921	1444.1694367926348	6143.618686812577	1768.359199013783	2260.761138943457	7508.549249781437	3079.889664700384	1933.245312669	5227.824273365177	5245.016467652003	738.5787896907575	187.57149740699865	1656.3303896926204	1287.0747712014447	810.8497917748733	357.2067266017379	4531.147213238531	288.01774966366645	0.0	2396.1323519426787	866.660570925368	2065.4314143333136	548.2926478309827	1303.651323913092	2815.7703484892827	3742.149695057568	1819.9296288307444	4806.397489069155	152.1331581367299	2631.682079793325	1876.3281998489117	3668.367578872658	496.9788697487836	244.7109732856902	769.4795126082762	519.3500024550106	473.4071664758407	3526.0393456665506	499.7224061479975
P163-PWY	L-lysine fermentation to acetate and butanoate	2015.0346063719576	708.1386047326405	749.3633689993701	664.6016135007535	1299.5738728360716	226.37921817710537	1529.646456099383	1188.447166587756	35.32362705888331	191.92668642268197	454.0481505801805	774.7366053968644	233.392646736896	1905.9599076123368	1612.7154363433287	138.9529527922797	1949.043773547944	205.4701988604232	1305.7641669797952	52.673151933352536	3271.9770626511327	1865.664429734424	4066.280991943447	1460.9890897374469	1693.5950523846575	35.09291315982652	364.9762299957482	3319.635742614659	583.9906142397411	438.8613581848185	3756.5637294064895	1653.9294493512316	524.3264361797987	25.878957301581025	222.598664142951	236.4955410514756	3673.6655363743007	9478.191715306806	719.363154887742	556.6295968091787	1676.851629182076	93.3149723317018	603.864412815146	223.44837539140568	1264.7457764900869	1417.0369400860034	1832.2540467368556	471.8682624692528	9752.59949851321	0.0	49.13378465267246	1221.5290174474171	531.0236862033235	4830.206731895197	1178.3428010762098	1411.4285533686927	6754.850777275828	1605.5644762368331	1117.6329447973123	3447.0795808281805	3091.887913508737	223.96749954919	14.635718336660451	1046.249575890971	588.7068739094212	440.5716581234825	101.37952842632308	3500.837655726308	81.78727632271777	0.0	1251.3053122511956	477.0042209625372	971.161894922029	306.96826380185064	908.9718471251064	2343.298736920821	2582.389834140666	1089.407423943195	3551.9321659042853	33.4088095968798	2316.3803185840798	1037.9258883308603	2858.2289152305207	259.88008042574216	53.59605605585699	26.14922325383456	202.75552071188105	218.025230583838	2275.6256634654387	213.78492577151576
P164-PWY	purine nucleobases degradation I (anaerobic)	836.9154533376119	1280.214456330087	2999.131498159978	1198.5041877867698	474.0158406855968	1979.784751342832	676.0438035390627	2205.296984200852	835.0749875045562	1054.9038591688004	2615.867862665056	1452.9567628123154	2779.86002090032	1546.3305935782246	69.73287724936618	1601.9151619984873	165.17480329891234	1032.3943456160744	599.6451675702235	397.3951768602125	903.2688036589542	559.995139352991	827.9043078129866	1685.3788551250814	376.38536715852007	2177.6034222293074	1028.4595452756164	1745.5866886568392	843.451939034662	1771.2185538399897	4022.1875088245406	6561.373373378297	2981.9960931694013	3425.6977730743097	893.0542960390088	3507.932776708656	555.2238050730487	516.7220591310864	3590.7396190428667	2126.855522788595	1605.9153213011075	856.7458134825621	193.95247869017555	2657.746731838168	1431.6083652822344	1783.1032089603643	410.3419397109173	1181.0341333707595	1542.9509593985852	6485.628007798996	2099.167309352148	3226.5610668035697	1569.1471156186487	915.8512066671464	564.7565081293454	648.3825540244438	837.9990758528297	1520.432473110308	808.9212366252347	1807.7427308322967	1996.7534390031767	1240.8143883725554	1847.9672728873668	286.0022519310328	838.5911748491717	583.2656980358769	3094.829427062104	930.9044153083944	278.998294384082	0.0	520.1487431435764	1606.5764963880604	1803.6761264418403	595.9227775325122	669.4860928321837	254.7591000292173	1277.4995011777398	331.0275553417043	1562.5419223777085	498.9542339163589	948.9459662592471	4208.803336146492	1426.7093738242218	1292.0049486056837	713.3049975087437	3476.176281711712	525.79819904831	980.531416148208	771.0321643370754	1698.9297378920312
P184-PWY	protocatechuate degradation I (meta-cleavage pathway)	0.0	53.28738244155396	776.3217614266688	0.0	0.0	0.0	20.7374851568281	828.1118316977537	53.28545538410076	55.73612050130172	355.0386083860954	0.0	558.7943417643337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.162855622907706	0.0	0.0	0.0	0.0	557.5178163052893	15.995659422706614	0.0	0.0	132.07495103202152	0.0	0.0	77.29043233744821	146.40188618908698	0.0	34.95194955841613	0.0	0.0	23.3482505629081	61.92900277757308	0.0	0.0	0.0	38.73979787187172	25.322068986014504	697.1378568638186	43.78056769644958	0.0	0.0	0.0	11.999049130062962	52.39103316778464	57.289545909435525	0.0	0.0	0.0	27.34483849850246	0.0	0.0	69.06458603627372	5.332724937055939	0.0	25.44115957302193	3017.34571759302	0.0	7.635652857430736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.996506350193751	0.0	17.330669064902377	21.32955818862068	0.0	26.63880895757671	0.0	18.65869545838629	34.61938933563985	0.0	83.76075873657828
P221-PWY	octane oxidation	119.50026242710813	13.915568392914482	2563.4949915863785	45.9290579320074	117.5107183902936	0.0	175.57551938286616	256.1539442809574	281.20991941813804	69.3716588171284	463.92374067737296	19.99713245697395	1500.56897145614	96.03325044722914	0.0	306.9825190419171	34.97923273097745	0.0	21.83199051190153	0.0	0.0	63.280239320161314	380.73601783251047	170.54349813568132	0.0	0.0	87.2582576980765	902.8112046238344	0.0	21.514101007103417	25.701543872673195	623.3641230472516	0.0	0.0	47.62619742661114	1542.613191332628	140.82273334027005	197.2128923835805	167.36788962921304	201.3306406502892	371.3462656712799	15.201007926303893	0.0	23.822742435210728	83.77026996181783	140.58104074986483	0.0	126.97955312496153	561.0242325071035	17965.744906023727	26.82070597433233	635.1723295592275	25.03812400407201	166.08657495383318	44.23559600456545	80.90667620983726	49.08927737564516	62.17602824000225	106.5705765353426	325.1128873642963	154.69727753368352	137.849078680862	90.39091403583562	10.376166110638724	69.23209664285258	19.37131164423799	64.84420176392054	76.57280412975771	24.541369692514863	18030.174754547097	100.47240601640152	66.59241278048613	168.84501244659148	23.576984353744415	73.826663319624	12.35485443877582	356.8213937299919	0.0	336.4977914679775	7.966611767401408	342.4461878578376	112.8583710677244	165.41440691872603	428.0538964165274	41.064697226796206	760.0146908227243	17.827689461038922	40.118043166103824	0.0	277.64778881424786
